ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302
IMP080214112018,0.0,-5.634632790499006,-11.267936760464915,-16.899193628528486,-21.010320590412984,-24.414421807973216,-26.477002647438148,-28.48264000904924,-30.446097016694534,-32.31287314219115,-34.1400702319372,-35.903046579468864,-37.589466173714634,-39.23587913714028,-40.79539749592583,-42.299116704465405,-43.755789570640715,-45.115484728522254,-46.43415969690027,-47.682908581380744,-48.85564323971492,-49.98693011347603,-51.0247776876292,-52.00820799196066,-52.93948841271298,-53.773731851842854,-54.56551394771625,-55.281427065192545,-55.922106036478546,-56.519896069438516,-57.0174645550063,-57.46223520399307,-57.84951487536941,-58.13993584461103,-58.38645431684322,-58.550923363362315,-58.64122622981053,-58.68993510170856,-58.679642744297006,-58.66095818769257,-58.6318832892303,-58.58734745498745,-58.535660759784065,-58.47017873287729,-58.39363446494673,-58.31016107186228,-58.2098158547202,-58.102478593819825,-57.98528075838855,-57.85476947440403,-57.717854661251735,-57.56810954289897,-57.40901441157378,-57.243574628588725,-57.06298902382242,-56.87652548587444,-56.68085432728172,-56.47389402080388,-56.26127751695101,-56.036918920959856,-55.804799353488356,-55.56667601562642,-55.31574322926808,-55.05967984152084,-54.79518497357427,-54.52130207185143,-54.24251030454633,-53.95318784472435,-53.65757026835489,-53.356412989423646,-53.04465944872162,-52.728522638423435,-52.4048536749306,-52.0735746052111,-51.73813400170209,-51.39349729185687,-51.04390813383778,-50.68936652764482,-50.32631865984744,-49.95963485424666,-49.58644140901514,-49.207292598547305,-48.824729586082725,-48.434428240021845,-48.04039392760146,-47.64211760795437,-47.237301840309954,-46.82959746665491,-46.41652915349228,-45.99903702952446,-45.578878035352645,-45.15256166688369,-44.72360862731035,-44.2912472080167,-43.85418996777359,-43.41499145331261,-42.971697886026455,-42.525388875806975,-42.077160327176266,-41.62447855010682,-41.170133210628855,-40.71333630549621,-40.253564019902775,-39.792397791884206,-39.3285285842821,-38.862929115059295,-38.3961027330509,-37.926759867355656,-37.4565486552214,-36.984965878057366,-36.5120049743619,-36.03839746003406,-35.5636022259236,-35.08823872494582,-34.61241623919058,-34.135986596294615,-33.659435938752395,-33.18271690336455,-32.7060938088154,-32.22945857050437,-31.75250281513522,-31.243736413613004,-30.705756153378765,-30.084030964182787,-29.429137329608402,-28.717361479073638,-27.954340338675504,-27.16347878326312,-26.31500622051911,-25.439894628692773,-24.536985789128366,-23.594200255354412,-22.636203711873875,-21.652246477237128,-20.650453461218763,-19.638777465858006,-18.61087071424022,-17.579275715751443,-16.543306284927333,-15.508368377776854,-14.476176896591673,-13.451906265923416,-12.440249345486317,-11.436666881378665,-10.461193928957535,-9.50202349500782,-8.564861460994479,-7.666679151668982,-6.7892007039806,-5.956484665351294,-5.163871811696965,-4.3972908500439125,-3.7061196848899245,-3.048281786680721,-2.441795137548615,-1.9092763972495923,-1.4154189542595152,-1.0061254957396375,-0.6614646800695319,-0.3646798961400028,-0.18579180225618838,-0.057406543941286886,-0.011285047099568929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMP112622082019,0.0,-9.030387498584481,-18.8063421499686,-28.375379820509522,-36.40103982173486,-41.98028907878941,-45.31443284773647,-48.15399961682668,-50.888634844090944,-53.52171120300994,-56.03827143401311,-58.44862349574484,-60.7577585155573,-62.9523928210459,-65.03955335647649,-67.02583867641377,-68.89962766896028,-70.6646883173211,-72.32921557661459,-73.88323986879148,-75.3272922693139,-76.671153107195,-77.90649331157474,-79.03062910349014,-80.05491515919022,-80.97265188834527,-81.77796271088503,-82.48376562363546,-83.08497949013834,-83.57255698253384,-83.96096839156598,-84.24674000798915,-84.41767580947177,-84.48982958694629,-84.48453773539399,-84.43300963817434,-84.34712701262012,-84.227389332337,-84.06830778437542,-83.87697540992698,-83.6540241678129,-83.39447945039251,-83.1044156006926,-82.78483658517477,-82.43161159580387,-82.04953454449522,-81.64004602921634,-81.19979118018773,-80.73241920091303,-80.23973945951583,-79.71910516312231,-79.17315652952432,-78.60400383565153,-78.00964050418588,-77.39183348990728,-76.75292611720164,-76.09148416295669,-75.40853704164022,-74.70659326374441,-73.98472309901294,-73.24335414430132,-72.48509223485809,-71.7094442719329,-70.91637175746885,-70.10850999012091,-69.28573464129477,-68.44767684072102,-67.59693348911111,-66.73368116667683,-65.8573563536361,-64.97044969140694,-64.07337080765733,-63.165497255792324,-62.24914555658661,-61.324890523814446,-60.392186506767935,-59.453108044228394,-58.50828709501704,-57.55751106614114,-56.602424113910516,-55.64369837685579,-54.68155789349021,-53.71718072521122,-52.75126847395584,-51.78441394839338,-50.817464837708734,-49.85108434589543,-48.88616619042888,-47.92336341098132,-46.96231438005313,-45.91630220268864,-44.72571581302663,-43.40746504099337,-41.96020820548157,-40.39889310226994,-38.743889024336845,-36.99871605092276,-35.17517434246246,-33.291919066930554,-31.35623608302325,-29.378969877615276,-27.375965512785456,-25.35717864579402,-23.33469005173934,-21.32043870591262,-19.325954083246014,-17.36674520884561,-15.449748990323,-13.58697273939031,-11.799545692945165,-10.088306710027563,-8.464644958237844,-6.957501848048946,-5.560522209037372,-4.283912363259244,-3.1650240181679434,-2.190805831363378,-1.3709328454420668,-0.7465225473132042,-0.303567921016608,-0.04893390325305022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMP079519112018,0.0,-5.911137727871967,-12.098158121108646,-18.459651065005726,-24.888606664452567,-31.255746146590393,-37.4594367672676,-43.328096062030816,-48.79454517137066,-53.75962400712884,-57.98989550703351,-61.636430120490644,-65.12097173443233,-68.58264707316961,-72.01623843666677,-75.41486768998396,-78.76247903425353,-82.0574968392596,-85.29359825677956,-88.45072119244388,-91.53054996378609,-94.52750807033593,-97.41771818325755,-100.20574244576302,-102.88694176616994,-105.43381464221142,-107.85341892070736,-110.14224397979852,-112.26935520482233,-114.24392402413592,-116.06375934673848,-117.69468450660717,-119.14760239156557,-120.42183250250672,-121.48014718308279,-122.3347986585132,-122.9868080826201,-123.39608786976609,-123.57596682510258,-123.57702381486139,-123.47454802566034,-123.29444247428833,-123.04250960931961,-122.71087420036186,-122.30790739838999,-121.83936465411485,-121.29851417987598,-120.69268054316605,-120.02752233544629,-119.29740135040193,-118.50869529481574,-117.66691603951317,-116.76746909813893,-115.81588503953829,-114.81747915251471,-113.76865080928619,-112.67418316353289,-111.5391450606501,-110.36087987004292,-109.14352305299876,-107.89184715011858,-106.60408966660835,-105.28383809413512,-103.93551880711932,-102.55821358518166,-101.15506167314119,-99.73009341785159,-98.28318501196209,-96.81712717621616,-95.33550436851455,-93.83893733314885,-92.32996798955926,-90.81168504530746,-89.28540393494114,-87.75351749936969,-86.21856883442948,-84.68251820353818,-83.14770909184669,-81.61608912207987,-80.0902135251392,-78.57247615318947,-77.06417929445784,-75.56842328594341,-74.08775206959722,-72.62277273776259,-71.17708087215,-69.75347022726916,-68.35180283819334,-66.9761196699582,-65.62956401240451,-64.3112029819493,-63.02547306556721,-61.77565752314596,-60.53134619120448,-59.238289142718344,-57.88711383105794,-56.48769809810995,-55.04017820698095,-53.546060059800425,-52.01411094376373,-50.4453388259246,-48.841571485696534,-47.210382629043714,-45.5535689004272,-43.87344600962414,-42.17631105482776,-40.46466633136659,-38.741481532461094,-37.01169412199373,-35.278429019620646,-33.54547595508535,-31.816329731419554,-30.094654866067312,-28.385227178374745,-26.690015783983096,-25.013141771584426,-23.36053310320716,-21.73255018056224,-20.133687637049878,-18.571191630460483,-17.043730822034853,-15.55609036334153,-14.117000661012582,-12.72335560927882,-11.380147851337288,-10.097758095741368,-8.871222443172028,-7.705658001915018,-6.6132618355246695,-5.587129224592343,-4.632418715952609,-3.76330978124041,-2.970873854417647,-2.260227894327916,-1.6476998337664546,-1.1222542335258487,-0.6888834379188492,-0.36622989398068073,-0.1410682627947916,-0.018136833104849686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMP068305092018,0.0,8.254359259854947,17.189715020647764,25.574039431690053,32.05236256472376,35.359678763351404,37.47644619910133,39.52898788413222,41.51306266848543,43.42837960872172,45.28163548670733,47.0734872235788,48.797571882366526,50.45834872286915,52.059886110725984,53.60284096707355,55.07894673362243,56.496976542026935,57.85858850739053,59.16324865997194,60.40457765848641,61.591653502428315,62.725133112934195,63.80250860110914,64.82185509319167,65.78977004030652,66.70691036359024,67.56901242068534,68.37816947397147,69.1387165918948,69.85131069559189,70.51015055493382,71.12091123705906,71.68588359342642,72.20553242419828,72.67331344008775,73.09747081868765,73.47866148113457,73.81574234198563,74.1058915123804,74.35523865509052,74.5644406912525,74.7309648155094,74.85527520804503,74.94160518250088,74.99061166001347,74.99597117320958,74.9412946625108,74.82265134511918,74.64208283542602,74.39236963779233,74.08464366552434,73.72172003472396,73.30431936533449,72.82866517808236,72.30454086606696,71.73398804367962,71.11631086162473,70.45214030828653,69.74826877834553,69.00673788619304,68.22611334021414,67.41007754261173,66.56310991656694,65.68725207647113,64.78100931530966,63.849759395264826,62.896346794938076,61.92265907527081,60.928281301118126,59.91846838045269,58.89526192766579,57.86027061295836,56.81521181184644,55.76348701238219,54.70713782895696,53.648172067950796,52.58908336170145,51.53209780526024,50.479257013018476,49.43364595445503,48.397178464890054,47.37158327329367,46.35890199405719,45.36397478667789,44.38677963561912,43.4292259306894,42.49408174945522,41.585701431164686,40.67755506437223,39.72339807167832,38.71383065762239,37.65149041657925,36.545268875299065,35.39873497420188,34.21188872122412,32.99058264869924,31.740724599365258,30.465883513642225,29.167013402486138,27.85081122225698,26.521386388646636,25.18223514726696,23.83666885348425,22.489640289328218,21.144718395218927,19.805971503654316,18.47831922629421,17.164534001988713,15.868184771157878,14.595097210151824,13.349428672991742,12.132956512314207,10.949249668539297,9.807076418835303,8.707461345652662,7.652371972380507,6.64537723943892,5.699373281780479,4.8098813963527105,3.980244534263357,3.216366331304892,2.529451951063109,1.914152977167628,1.3740383500385078,0.91875764711899,0.5547765787589984,0.2777402401732214,0.09121757178174301,0.008757388284393163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
